g_D,double precision,[],False,./pencil-code/src/gravity_simple.f90,False,False
g_B_factor,double precision,[],False,./pencil-code/src/gravity_simple.f90,False,False
g_D_factor,double precision,[],False,./pencil-code/src/gravity_simple.f90,False,False
gravitational_const,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
mass_cent_body,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
gravx_xpencil,real,['mx'],False,./pencil-code/src/gravity_simple.f90,False,False
potx_xpencil,real,['mx'],False,./pencil-code/src/gravity_simple.f90,False,False
gravy_ypencil,real,['my'],False,./pencil-code/src/gravity_simple.f90,False,False
poty_ypencil,real,['my'],False,./pencil-code/src/gravity_simple.f90,False,False
gravz_zpencil,real,['mz'],False,./pencil-code/src/gravity_simple.f90,False,False
potz_zpencil,real,['mz'],False,./pencil-code/src/gravity_simple.f90,False,False
xdep,real,['mx'],False,./pencil-code/src/gravity_simple.f90,False,False
zdep,real,['mz'],False,./pencil-code/src/gravity_simple.f90,False,False
g_A_cgs,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
g_C_cgs,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
gravx,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
gravy,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
gravz,real,[],False,./pencil-code/src/gravity_simple.f90,True,False
kx_gg,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
ky_gg,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
kz_gg,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
gravz_const,real,[],False,./pencil-code/src/gravity_simple.f90,True,False
reduced_top,real,[],False,./pencil-code/src/gravity_simple.f90,True,False
xgrav,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
ygrav,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
zgrav,real,[],False,./pencil-code/src/gravity_simple.f90,True,False
xinfty,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
yinfty,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
zinfty,real,[],False,./pencil-code/src/gravity_simple.f90,True,False
zclip,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
dgravx,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
pot_ratio,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
z1,real,[],False,./pencil-code/src/gravity_simple.f90,True,False
z2,real,[],False,./pencil-code/src/gravity_simple.f90,True,False
xref,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
zref,real,[],False,./pencil-code/src/gravity_simple.f90,True,False
sphere_rad,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
g_ref,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
nu_epicycle,real,[],False,./pencil-code/src/gravity_simple.f90,True,False
nu_epicycle2,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
nux_epicycle,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
nux_epicycle2,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
g_A,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
g_C,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
g_A_factor,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
g_C_factor,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
potx_const,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
poty_const,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
potz_const,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
n_pot,integer,[],False,./pencil-code/src/gravity_simple.f90,False,False
n_adjust_sphersym,integer,[],False,./pencil-code/src/gravity_simple.f90,False,False
gravx_profile,character (len=labellen),[],False,./pencil-code/src/gravity_simple.f90,False,False
gravy_profile,character (len=labellen),[],False,./pencil-code/src/gravity_simple.f90,False,False
gravz_profile,character (len=labellen),[],False,./pencil-code/src/gravity_simple.f90,True,False
lnumerical_equilibrium,logical,[],False,./pencil-code/src/gravity_simple.f90,True,False
lxyzdependence,logical,[],False,./pencil-code/src/gravity_simple.f90,False,False
lcalc_zinfty,logical,[],False,./pencil-code/src/gravity_simple.f90,False,False
lboussinesq_grav,logical,[],False,./pencil-code/src/gravity_simple.f90,False,False
ladjust_sphersym,logical,[],False,./pencil-code/src/gravity_simple.f90,False,False
g0,real,[],False,./pencil-code/src/gravity_simple.f90,True,False
lnrho_bot,real,[],False,./pencil-code/src/gravity_simple.f90,True,False
lnrho_top,real,[],False,./pencil-code/src/gravity_simple.f90,True,False
ss_bot,real,[],False,./pencil-code/src/gravity_simple.f90,True,False
ss_top,real,[],False,./pencil-code/src/gravity_simple.f90,True,False
kappa_x1,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
kappa_x2,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
kappa_z1,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
kappa_z2,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
grav_tilt,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
grav_amp,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
idiag_epot,integer,[],False,./pencil-code/src/gravity_simple.f90,False,False
idiag_epottot,integer,[],False,./pencil-code/src/gravity_simple.f90,False,False
idiag_ugm,integer,[],False,./pencil-code/src/gravity_simple.f90,False,False
idiag_epotmz,integer,[],False,./pencil-code/src/gravity_simple.f90,False,False
idiag_epotuzmz,integer,[],False,./pencil-code/src/gravity_simple.f90,False,False
idiag_epotmy,integer,[],False,./pencil-code/src/gravity_simple.f90,False,False
idiag_epotmx,integer,[],False,./pencil-code/src/gravity_simple.f90,False,False
idiag_epotuxmx,integer,[],False,./pencil-code/src/gravity_simple.f90,False,False
idiag_epotmxy,integer,[],False,./pencil-code/src/gravity_simple.f90,False,False
idiag_epotuxmxy,integer,[],False,./pencil-code/src/gravity_simple.f90,False,False
gravx_xpencil_0,real,['mx'],False,./pencil-code/src/gravity_simple.f90,False,False
G4pi,real,[],False,./pencil-code/src/gravity_simple.f90,False,False
nvisc_max,integer,[],False,./pencil-code/src/viscosity.f90,False,False
ivisc,character (len=labellen),['nvisc_max'],False,./pencil-code/src/viscosity.f90,False,False
lambda_profile,character (len=labellen),[],False,./pencil-code/src/viscosity.f90,False,False
nu,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu_cspeed,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu_tdep,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu_tdep_exponent,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu_tdep_t0,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu_tdep_toffset,real,[],False,./pencil-code/src/viscosity.f90,False,False
zeta,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu_mol,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu_hyper2,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu_hyper3,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu_hyper3_mesh,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu_shock,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu_spitzer,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu_spitzer_max,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu_jump,real,[],False,./pencil-code/src/viscosity.f90,False,False
xnu,real,[],False,./pencil-code/src/viscosity.f90,False,False
xnu2,real,[],False,./pencil-code/src/viscosity.f90,False,False
znu,real,[],False,./pencil-code/src/viscosity.f90,False,False
widthnu,real,[],False,./pencil-code/src/viscosity.f90,False,False
widthnu2,real,[],False,./pencil-code/src/viscosity.f90,False,False
C_smag,real,[],False,./pencil-code/src/viscosity.f90,False,False
gamma_smag,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu_jump2,real,[],False,./pencil-code/src/viscosity.f90,False,False
znu_shock,real,[],False,./pencil-code/src/viscosity.f90,False,False
widthnu_shock,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu_jump_shock,real,[],False,./pencil-code/src/viscosity.f90,False,False
xnu_shock,real,[],False,./pencil-code/src/viscosity.f90,False,False
dynu,real,[],False,./pencil-code/src/viscosity.f90,False,False
pnlaw,real,[],False,./pencil-code/src/viscosity.f90,False,False
Lambda_V0,real,[],False,./pencil-code/src/viscosity.f90,False,False
Lambda_V1,real,[],False,./pencil-code/src/viscosity.f90,False,False
Lambda_H1,real,[],False,./pencil-code/src/viscosity.f90,False,False
Lambda_V0t,real,[],False,./pencil-code/src/viscosity.f90,False,False
Lambda_V1t,real,[],False,./pencil-code/src/viscosity.f90,False,False
Lambda_V0b,real,[],False,./pencil-code/src/viscosity.f90,False,False
Lambda_V1b,real,[],False,./pencil-code/src/viscosity.f90,False,False
rzero_lambda,real,[],False,./pencil-code/src/viscosity.f90,False,False
wlambda,real,[],False,./pencil-code/src/viscosity.f90,False,False
rmax_lambda,real,[],False,./pencil-code/src/viscosity.f90,False,False
offamp_lambda,real,[],False,./pencil-code/src/viscosity.f90,False,False
r1_lambda,real,[],False,./pencil-code/src/viscosity.f90,False,False
r2_lambda,real,[],False,./pencil-code/src/viscosity.f90,False,False
lambda_jump,real,[],False,./pencil-code/src/viscosity.f90,False,False
roffset_lambda,real,[],False,./pencil-code/src/viscosity.f90,False,False
PrM_turb,real,[],False,./pencil-code/src/viscosity.f90,False,False
meanfield_nuB,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu_infinity,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu0,real,[],False,./pencil-code/src/viscosity.f90,False,False
non_newton_lambda,real,[],False,./pencil-code/src/viscosity.f90,False,False
carreau_exponent,real,[],False,./pencil-code/src/viscosity.f90,False,False
nu_smag_Ma2_power,real,[],False,./pencil-code/src/viscosity.f90,False,False
nnewton_type,character (len=labellen),[],False,./pencil-code/src/viscosity.f90,False,False
div_sld_visc,character (len=labellen),[],False,./pencil-code/src/viscosity.f90,False,False
nnewton_tscale,real,[],False,./pencil-code/src/viscosity.f90,False,False
nnewton_step_width,real,[],False,./pencil-code/src/viscosity.f90,False,False
xmask_vis,real,['nx'],False,./pencil-code/src/viscosity.f90,False,False
pnu,real,['nx'],False,./pencil-code/src/viscosity.f90,False,False
vis_xaver_range,real,['2'],False,./pencil-code/src/viscosity.f90,False,False
etat_x,real,[':'],False,./pencil-code/src/viscosity.f90,False,False
detat_x,real,[':'],False,./pencil-code/src/viscosity.f90,False,False
etat_y,real,[':'],False,./pencil-code/src/viscosity.f90,False,False
detat_y,real,[':'],False,./pencil-code/src/viscosity.f90,False,False
etat_z,real,[':'],False,./pencil-code/src/viscosity.f90,False,False
detat_z,real,[':'],False,./pencil-code/src/viscosity.f90,False,False
nu_aniso_hyper3,real,['3'],False,./pencil-code/src/viscosity.f90,False,False
LV0_rprof,real,['mx'],False,./pencil-code/src/viscosity.f90,False,False
LV1_rprof,real,['mx'],False,./pencil-code/src/viscosity.f90,False,False
LH1_rprof,real,['mx'],False,./pencil-code/src/viscosity.f90,False,False
der_LV0_rprof,real,['mx'],False,./pencil-code/src/viscosity.f90,False,False
der_LV1_rprof,real,['mx'],False,./pencil-code/src/viscosity.f90,False,False
lvisc_first,logical,[],False,./pencil-code/src/viscosity.f90,True,False
lvisc_simplified,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_nu_non_newtonian,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_rho_nu_const,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_rho_nu_const_bulk,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_rho_nu_const_prefact,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_sqrtrho_nu_const,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_nu_cspeed,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_mu_cspeed,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_nu_const,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_nu_tdep,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_nu_tdep_t0_norm,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_nu_prof,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_nu_profx,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_nu_profr,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_nu_profr_powerlaw,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_nu_profr_twosteps,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_nu_profy_bound,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_nut_from_magnetic,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_nu_shock,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_nu_shock_profz,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_nu_shock_profr,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_shock_simple,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_hyper2_simplified,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_hyper3_simplified,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_hyper2_simplified_tdep,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_hyper3_simplified_tdep,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_hyper3_polar,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_hyper3_mesh,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_hyper3_mesh_residual,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_hyper3_csmesh,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_hyper3_rho_nu_const,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_hyper3_mu_const_strict,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_hyper3_nu_const_strict,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_hyper3_cmu_const_strt_otf,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_hyper3_rho_nu_const_symm,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_hyper3_rho_nu_const_aniso,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_hyper3_nu_const_aniso,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_hyper3_rho_nu_const_bulk,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_hyper3_nu_const,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_smag_simplified,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_smag_cross_simplified,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lnusmag_as_aux,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_snr_damp,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_heat_as_aux,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_forc_as_aux,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_mixture,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_spitzer,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_slope_limited,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_schur_223,logical,[],False,./pencil-code/src/viscosity.f90,False,False
limplicit_viscosity,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lmeanfield_nu,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lmagfield_nu,logical,[],False,./pencil-code/src/viscosity.f90,False,False
llambda_effect,logical,[],False,./pencil-code/src/viscosity.f90,False,False
luse_nu_rmn_prof,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lvisc_smag_Ma,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lKit_Olem,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lsld_notensor,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lno_visc_heat_zbound,logical,[],False,./pencil-code/src/viscosity.f90,False,False
lcalc_uuavg,logical,[],False,./pencil-code/src/hydro.f90,False,False
no_visc_heat_z0,real,[],False,./pencil-code/src/viscosity.f90,False,False
no_visc_heat_zwidth,real,[],False,./pencil-code/src/viscosity.f90,False,False
damp_sound,real,[],False,./pencil-code/src/viscosity.f90,False,False
h_sld_visc,real,[],False,./pencil-code/src/viscosity.f90,False,False
nlf_sld_visc,real,[],False,./pencil-code/src/viscosity.f90,False,False
idiag_nu_tdep,integer,[],False,./pencil-code/src/viscosity.f90,False,False
